trade_date,ticker,close_price,trade_id
2024-06-11T00:00:00,ADA,0.4218910038471222,1c063684-3819-4f07-894f-d1686cbed1fb
2024-06-12T00:00:00,ADA,0.4377959966659546,9a196654-f479-48db-a1b2-c3cb8c5a07f4
2024-06-13T00:00:00,ADA,0.4211849868297577,704ec35e-5ce8-4dec-9d47-b37dded54da8
2024-06-14T00:00:00,ADA,0.41168299317359924,d7563e39-2914-4eba-9ca9-ec14db8e7236
2024-06-15T00:00:00,ADA,0.41369500756263733,2d97b97d-b5c4-431a-8984-e357140f0109
2024-06-16T00:00:00,ADA,0.41637900471687317,cc60882a-c8b4-467e-b4d6-69fd38c657b7
2024-06-17T00:00:00,ADA,0.40175798535346985,b420f71c-66c9-47e1-9223-5b6d9616b818
2024-06-18T00:00:00,ADA,0.3835799992084503,23ace0b9-5ab7-4f43-8572-bcb97a2ea2c1
2024-06-19T00:00:00,ADA,0.3837909996509552,1859a0df-b48e-4a6a-bdcf-9c5871575981
2024-06-20T00:00:00,ADA,0.38424399495124817,c6248ac0-53c9-4532-b908-5fe05f1edfd2
2024-06-21T00:00:00,ADA,0.37605199217796326,c2d02876-9768-463c-ab97-97f656430c22
2024-06-22T00:00:00,ADA,0.38481199741363525,1f2c2d39-5b53-419a-b5f5-9442a91ca642
2024-06-23T00:00:00,ADA,0.3803029954433441,610edb89-f9b1-4225-8a6f-dbc0001a85de
2024-06-24T00:00:00,ADA,0.3777649998664856,de6d0a42-05d1-4495-8b1d-0ea796b73cae
2024-06-25T00:00:00,ADA,0.3918589949607849,3ee9d07e-97fa-4921-9276-b4b61880eb49
2024-06-26T00:00:00,ADA,0.38475000858306885,706fbbf0-8f86-4a41-8592-34b7f88d7a33
2024-06-27T00:00:00,ADA,0.3907009959220886,90331128-820e-434b-afbd-3552f7e2d2e7
2024-06-28T00:00:00,ADA,0.38542601466178894,3332d85a-e829-4940-9b2d-f89cf8b936e6
2024-06-29T00:00:00,ADA,0.38396498560905457,2f2ae05f-57a8-4fac-b6f6-83c1a3ff37ff
2024-06-30T00:00:00,ADA,0.392192006111145,fc17dd24-e735-4d82-860f-fa705201b996
